source_id,RA,DE,Parallax,Distance,RA_sc,DE_sc,Galactic Longitude,Galactic Latitude,Cartesian X,Cartesian Y,Cartesian Z,RA-DEC XProjXY,RA-DEC YProjXY,RA-DEC YProjYZ,RA-DEC ZProjYZ,RA-DEC XProjXZ,RA-DEC ZProjXZ,Galactic XProjXY,Galactic YProjXY,Galactic YProjYZ,Galactic ZProjYZ,Galactic XProjXZ,Galactic ZProjXZ
3326716023480154880,100.23728694410232,9.811295588172468,1.2238405746005767,0.8170998909121547,5412813.4949815255,35320.664117420885,183.15760889363497,-28.539049735156812,0.3585098299275519,0.720927194678243,0.1392368972195649,0.5735523432045962,-1.1533560512725154,-1.0402488528301963,0.20090936182388336,-1.808641924833858,0.7024345464836452,-1.7165511476156547,-0.09469617611363326,-0.19525178398885268,-1.9277428974598447,1.271637301373657,-0.6926168511007355
3326716057839891584,100.25697126065334,9.806224082301544,1.7149750165594109,0.5830988733621343,5413876.4480752805,35302.40669628556,183.36718048408747,-28.31386282794551,0.25318906541843966,0.5157875939995541,0.09931138476971643,0.5676309523426686,-1.1563572174992425,-1.0445683724355503,0.2011245186197966,-1.8073610547668302,0.7089229103599205,-1.7141850887823429,-0.10085602724076116,-0.2100853235602396,-1.9270572760883657,1.2763068063214746,-0.6888079301964456
3326716092199626752,100.26681321708224,9.819089198181684,1.216778729520722,0.8218421112554218,5414407.9137224415,35348.72111345406,183.457806871443,-28.19157588310234,0.3549663694985633,0.7278597860240658,0.1401551434902754,0.5645742871315258,-1.1576615565207933,-1.0466841149506774,0.201547283057418,-1.8062793555816963,0.7131924712267715,-1.7129301980633302,-0.10350121981170024,-0.21681023083283454,-1.926792687248599,1.2786295538832613,-0.6866030974242613
3326716190983007104,100.20997762860428,9.813833809607337,3.584282348619257,0.27899587776203555,5411338.791944631,35329.801714586414,182.86901537022666,-28.85345999720861,0.12416774508920181,0.24527469484681522,0.04755412658722022,0.5817682982503086,-1.149195724883182,-1.034256309686536,0.200522746568625,-1.8103956541136035,0.693350628593793,-1.7198004761054622,-0.08618893226251953,-0.17518766682122572,-1.9284261009125225,1.265138052183059,-0.6979283284830828
3326716607595712256,100.1645571803784,9.811167032975934,1.9864371625496495,0.5034138601779233,5408886.087740433,35320.20131871336,182.39032839147868,-29.378642704548355,0.22929395463869554,0.43987629969211817,0.08578250377877429,0.595408443631491,-1.1422283827881794,-1.0242773396325657,0.199749508711978,-1.8131333664777147,0.678321938781057,-1.7251006619863938,-0.07201143120421788,-0.14290169900302152,-1.9289520854145528,1.2542719608756494,-0.7067450284595456
3326716637659605760,100.19205129587978,9.821432285323525,4.505386313065589,0.2219565494528198,5410370.769977508,35357.15622716469,182.67309731502962,-29.055628628579232,0.09969464694673083,0.19465928588530065,0.0378609248935302,0.5871089175158373,-1.146362479036518,-1.0302996582542494,0.20039166280502405,-1.8113121432573327,0.6878799927066054,-1.7218752459459372,-0.08039130509780126,-0.16190892341095203,-1.928776900794741,1.260856378453029,-0.7012683324342803
3326717019912569088,100.19792147600194,9.824687879241043,1.3723796480481194,0.7286613448561846,5410687.759704105,35368.87636526776,182.73223093421782,-28.98588350160684,0.3263019511022852,0.6395430670285039,0.12433445865985819,0.5853267276576432,-1.1472246774968955,-1.0315808054078155,0.20055106155746152,-1.8108747379335062,0.6900177258553861,-1.7211744336808048,-0.0821389274111669,-0.16595829809539778,-1.9287164962740624,1.2622582943574143,-0.7000705309329183
3326717157351517696,100.2259638803768,9.848182132849963,4.021000217744857,0.2486943411708745,5412202.049540347,35453.45567825987,183.00624133826508,-28.647231402210142,0.10975457710829668,0.21907414059644206,0.04253620876529325,0.5767481653831485,-1.1512103822988233,-1.0376706324609317,0.20147779437501037,-1.8084674204462308,0.7008850999027442,-1.717758071223235,-0.09021151952038843,-0.1851244977949024,-1.928338569068033,1.2689342172696823,-0.6941582716332617
3326717256135796096,100.21895982480022,9.86831155957218,0.9621061309366954,1.0393863710507816,5411823.830539213,35525.921614459854,182.91482648960408,-28.71569774743389,0.46035530129200997,0.9146940167623689,0.17813444528664044,0.5787372549214583,-1.149910738224236,-1.0360819258597718,0.20177444670275171,-1.8084217646432748,0.6997686503987415,-1.718508377392807,-0.08750172612970972,-0.17902079508831523,-1.9286553265360897,1.2672618229736976,-0.6951562917512368
3326717290495540352,100.16850059360728,9.847314920536483,1.382064608006793,0.7235551755009451,5409099.032054793,35450.33371393134,182.4000764595338,-29.31058857997601,0.3288746555559588,0.6325035954529677,0.12374471571029387,0.594006232263494,-1.142414203347459,-1.0250512850980646,0.20054380840648267,-1.812031877544896,0.6818079951029526,-1.7244891538001255,-0.07227981564364405,-0.1439003515938333,-1.9291761138037395,1.2552132145204784,-0.705316579491728
3326717565372986752,100.54260264083246,9.601225067858635,0.3147174084737821,3.177453719034758,5429300.542604952,34564.41024429109,186.40618677418948,-25.072131023436935,1.1665694562562783,2.907655904674337,0.529966961564782,0.4806733545193246,-1.1980707278013074,-1.1068080892797958,0.20173354046741385,-1.7818320599360864,0.8094778392822828,-1.67692227529295,-0.18828032473480757,-0.4522370775643362,-1.8962384169405007,1.3426116586024281,-0.6320758451487387
3326717908970388224,100.52034604115909,9.63459706052064,0.1970691013566341,5.074362206535409,5428098.6862225905,34684.5494178743,186.16150726769104,-25.317974565732992,1.889838148488054,4.632106517582637,0.8492660274628959,0.48747795454127435,-1.1948376702073769,-1.1019634120688675,0.20203768756716417,-1.7840711210575615,0.8017358496567648,-1.6799970143960656,-0.18136417915225783,-0.431159428659714,-1.9004090968451843,1.337531523178967,-0.6364382075282078
3326718183846860672,100.58361521894317,9.64726361926162,0.2232104190521834,4.480077606799414,5431515.2218229305,34730.14902934183,186.75803290695634,-24.554437870856724,1.600483889502288,4.116536800655355,0.7507805613089387,0.46755969198293573,-1.2025904735282162,-1.1154044913502568,0.20342925392265132,-1.773564360696131,0.8319719148532377,-1.6709011255835555,-0.19800172771805777,-0.4866401638718156,-1.8893585303128453,1.3517747239177684,-0.6219120603089434
3326718252565939584,100.61337997174792,9.661257427163363,0.6549212102903411,1.5269012276403109,5433122.518474387,34780.52673778811,187.02817805004176,-24.18923194529125,0.5345059593452518,1.4071486250314311,0.25624887407762964,0.4581082637107665,-1.2060228742552894,-1.1216764541872082,0.20426294945101467,-1.7677449161257115,0.8474791281439606,-1.6665207600139127,-0.20545502080111377,-0.5130477052919042,-1.8834723277828644,1.3583988769380044,-0.614801387486057
3326718428662417792,100.575144640052,9.67113213275672,1.075392096743017,0.9298933877500559,5431057.810562808,34816.07567792419,186.6559606472797,-24.641876912885483,0.3340697508716291,0.8536368592638561,0.15621532139960898,0.47010938704184274,-1.2012542279503218,-1.113536284325309,0.20377684803349935,-1.7741774540772017,0.8296282452556109,-1.6720701373517972,-0.19512027311371172,-0.477898970832896,-1.891354926237092,1.3498422777425827,-0.6234015397967788
3326718497381613824,100.5657455351316,9.6758011021873,1.902514977042559,0.525620040875836,5430550.258897107,34832.88396787428,186.56192672530142,-24.75159935977832,0.19001624323729677,0.48204340671452356,0.08834256459576235,0.47304102527783404,-1.200035867754177,-1.1115244264707052,0.20370555239936947,-1.775590964108367,0.8255097394305666,-1.6734145574487715,-0.192493879526347,-0.46926030303926397,-1.893187593020062,1.347726014179431,-0.6254532116484813
3326718600460818432,100.5785964332556,9.6959356414649,0.4687157618116309,2.1334891665151288,5431244.207395802,34905.36830927364,186.66682606603226,-24.585996382020205,0.7646420411502933,1.9590780814599462,0.35932108661495,0.4689033529417362,-1.2013703558455984,-1.1141983238897004,0.20435885441903895,-1.7727231140521293,0.8330392017817995,-1.6715098712212735,-0.19537619776645868,-0.4798370274097185,-1.8910669620955542,1.3505804649653648,-0.6221517412003551
3326718664884640768,100.50265759838535,9.64812477305974,0.383533442899572,2.607334558467303,5427143.510312809,34733.24918301506,185.9777523171383,-25.52061213355567,0.9820181830574423,2.3754749665667942,0.43698108784812856,0.49293687410776654,-1.1924007363030595,-1.0981432721399542,0.20200921854645335,-1.7861733817439507,0.7948162273428995,-1.6824490948007693,-0.17617204850243137,-0.4151865159629678,-1.9033304392359476,1.3334972256366944,-0.6401152009977543
3326718875338752768,100.51982508967107,9.67363315873718,2.280365595031231,0.43852617412705014,5428070.554842237,34825.07937145385,186.12166341816172,-25.301069753626667,0.16335539615592343,0.4002377886176763,0.07368807572247708,0.48744418611930396,-1.1942891861418252,-1.101741745777641,0.2028424888860966,-1.7828598139951,0.8042312165239668,-1.6799657754576294,-0.18017902115981535,-0.4288498569324677,-1.9010329620657322,1.3373654636837047,-0.635825981464431
3326719425094540544,100.55554358061516,9.710127328476192,3.4051619824530497,0.29367178570448166,5429999.353353219,34956.45838251429,186.43355783298134,-24.853352138573026,0.106872933719355,0.26901282549390054,0.0495317421141792,0.4760754047611712,-1.1983426048662975,-1.1092549272633119,0.2042405557995774,-1.776087006524804,0.8231521351378359,-1.674792388539426,-0.18885138978414245,-0.45854792264663524,-1.895541666080728,1.3453849952554031,-0.6271254004521912
3326719493814033792,100.5277282836794,9.692130352048732,0.4498469750171867,2.222978158209899,5428497.327318687,34891.66926737544,186.1816544931886,-25.195931524768977,0.8238366279665454,2.030483711607025,0.37424724340674126,0.484879335753468,-1.195066545866459,-1.1033768880147787,0.20336817105093716,-1.7810634629180078,0.8090901383867569,-1.6787993222236637,-0.1818321100475052,-0.4348693110242292,-1.900021224323909,1.33913232980006,-0.6337164494289775
3326719493814036096,100.52158645917604,9.691787134632628,0.7616032864186284,1.3130195442070778,5428165.668795506,34890.43368467746,186.12254210116382,-25.269332803361497,0.48853387750627586,1.1985384347939005,0.22104432659589432,0.486802014725056,-1.1942895910541862,-1.1020664861444542,0.20325217550123417,-1.781997839601877,0.8062910897004822,-1.679668248713702,-0.18017316653239274,-0.42952036916579,-1.901004550063316,1.3377421267394438,-0.6350945623861093
3326719558235995008,100.51867901507734,9.710670728486644,2.656704720769934,0.3764061516442039,5428008.666814176,34958.414622551914,186.07755569784388,-25.292782271435943,0.14030264453899416,0.3434615518321485,0.06348953727990503,0.487615661083695,-1.1936854946944218,-1.1013918081234264,0.2035944223993022,-1.7818058497237537,0.8063000472535539,-1.6800270182571193,-0.17887749356980331,-0.4260861617424726,-1.9017255142912262,1.337059849906889,-0.6353904545271555
3326719562533506432,100.518773455837,9.708333754183164,0.3326694567025072,3.005986813193552,5428013.766615198,34950.00151505939,186.08055293878854,-25.293042146118783,1.120399637323292,2.7429374461806337,0.5069078221130804,0.4875979375006063,-1.1937264141267614,-1.1014186256302243,0.2035473749247985,-1.7818690781667064,0.8061796377068077,-1.6800200721398655,-0.17896563554079523,-0.4262799456940517,-1.901678439011765,1.3370841545080985,-0.6354130051375029
3326719665612703360,100.5597063138196,9.72126974520512,1.2297014344001873,0.8132055245489496,5430224.140946259,34996.57108273843,186.46357179930877,-24.797049830649925,0.29511965109413657,0.745219744491918,0.13731405286571347,0.4747144300264167,-1.19872250099018,-1.110108917649921,0.20454846470661964,-1.7750227511694028,0.8258872866929899,-1.6741673476798937,-0.1896691132258126,-0.46172548374238437,-1.8949583402828978,1.3463058120956826,-0.6259754322399037
3326719665612704640,100.55905635898596,9.719050588848765,1.9013670232376303,0.5259373849332936,5430189.043385241,34988.58211985555,186.45931504460117,-24.806123581230338,0.1909507157566011,0.4819385694437012,0.08878723052934932,0.47492930179472537,-1.1986692345557928,-1.1099769872503304,0.20449034150353523,-1.7752060720345557,0.8254257132805993,-1.6742662143575806,-0.18955432994611418,-0.461251425469348,-1.8950429590799145,1.3461627757574355,-0.6261640232240193
3326719730034684928,100.54863125186918,9.736847455645137,2.4520944905244586,0.4078146269910333,5429626.087600935,35052.650840322494,186.3433556362426,-24.920152992900746,0.149075630796056,0.37327233469010584,0.06897093913809811,0.47811096573207795,-1.1971480212208865,-1.1077062126824688,0.20467506074684935,-1.7762932965156497,0.8218151832810031,-1.6757111915495704,-0.18628380863596833,-0.45114740308579016,-1.8971433934364113,1.3437926537395009,-0.628188377515614
3326719734332175104,100.54908365414444,9.7433017571933,0.4181007846555573,2.3917678146043833,5429650.517323799,35075.88632589588,186.34195894237348,-24.91094507754685,0.8740286332177362,2.189243976866494,0.4047691157273997,0.4779372386682406,-1.1971246493637382,-1.1077840210953889,0.2048180848612051,-1.7760004654598944,0.8224789333149586,-1.675629812662854,-0.18623341064123228,-0.4512416467460173,-1.897157735634134,1.3438857917909133,-0.6279660228757015
3326719768691909248,100.63359010849716,9.680859278875634,1.2554415309635347,0.7965325149252577,5434213.865858846,34851.09340395228,187.20143059356286,-23.934937984904614,0.27492977122556295,0.7354837954502902,0.13394496951006107,0.4516292691601292,-1.2081849395124646,-1.125895044163559,0.2050459551861187,-1.7631803403429718,0.8590162348559006,-1.663495698082532,-0.21019057568838428,-0.5307631095943032,-1.8793306898640991,1.3628553722090033,-0.609738761277676
3326720004913128064,100.65974090470507,9.722284322504512,1.181667283850507,0.8462618993236934,5435626.0088540735,35000.223561016246,187.40993365112215,-23.596112296962694,0.2867023532791001,0.7832863670427701,0.14291056670557986,0.4431572429341644,-1.2107296046805627,-1.131292916542736,0.20640434790601014,-1.7563373532715412,0.87546950212114,-1.6595158394211844,-0.21582605417354103,-0.5532586004652066,-1.8738673452218184,1.3685615413095997,-0.6028336266124841
3326720558965838464,100.69346282276956,9.755820390322826,3.903419703927731,0.25618562077600104,5437446.992429556,35120.953405162174,187.69420788451305,-23.169986575489627,0.08468704500485846,0.23785436785132608,0.04341055625969518,0.4323012272578582,-1.2141731374010194,-1.1382893311942535,0.20774801614114413,-1.7476663620316946,0.8958533023297813,-1.6543772003763482,-0.22351027496730122,-0.5836997497759421,-1.8658573377091106,1.3758968024477167,-0.5942069752654243
3326720730764535936,100.67651150406488,9.755859162407551,0.2645055039797604,3.7806396651637106,5436531.621219503,35121.092984667186,187.53661063199164,-23.374527554671563,1.2653274287853058,3.5045363981281956,0.6406304784877122,0.437685088897066,-1.212242214989559,-1.1347252593139123,0.20742817401315336,-1.7514571001662107,0.8867560874795257,-1.6569320550049444,-0.21921642455097798,-0.5675542219948176,-1.8702633124087449,1.3721870390118527,-0.5982422746065912
3326720730764538368,100.67534317825672,9.7511994238728,0.0563238539855354,17.754466877511813,5436468.531625863,35104.31792594208,187.52986835276639,-23.391312139008075,5.947289505189515,16.456255127528337,3.0070764579278717,0.43807699007449635,-1.212166770740697,-1.1344932770169671,0.20730767714510745,-1.7518926551646818,0.8857943026929485,-1.6571173232549123,-0.2190425245794929,-0.5666594067023,-1.8704805723110736,1.3719392023931474,-0.5986061082236742
3326720833844078208,100.67623900624844,9.776759439772723,2.1585273018584803,0.4632788286434948,5436516.906337416,35196.3339831818,187.5154995061248,-23.365724444020614,0.15507386926646946,0.4294071647907319,0.07866927587311179,0.4376768168475748,-1.2119486145934892,-1.134605612170579,0.20786472427521688,-1.7507096625281335,0.8881384211706592,-1.656929052510787,-0.21859486136375983,-0.5663407285276912,-1.870687112776332,1.3720896674355565,-0.5979183592202513
3326721452319045504,100.6501548513664,9.769626758484357,1.5748111728370429,0.6349967648492657,5435108.361973785,35170.65633054369,187.2780837014077,-23.68406403426604,0.2165721116689961,0.5871176934435727,0.1077507580565654,0.44597566993568605,-1.2090208875313675,-1.1291314910274945,0.20722382490325267,-1.7565435153935667,0.8739301375620995,-1.6608414247173764,-0.2121130085711462,-0.54209068437387,-1.8769468722400728,1.3663681931864138,-0.6042086174222177
