source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ruwe,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
3326404861690849152,98.17145579920671,8.862051966035327,0.7476695109112735,0.026414616,2.637494121425461,0.032411136,-8.558855606297996,0.026481727,1.0669209,14.666925,1.2377548,-50.867622,14.755951,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5562.1274,3.9406,-0.2015,1141.7059,0.911,0.7347,0.3962
3324614783742821248,96.33695368245262,7.428519231502125,0.7917617303537923,0.02505802,0.6382176410876135,0.028062839,-1.5938488822404506,0.022709206,1.0418165,14.648102,0.8773842,-50.866642,12.36255,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,6177.8896,4.2134,-0.8054,1083.9062,0.4988,0.4229,0.2304
3352156897184293888,98.82514858051864,11.821219331228459,0.4124579429445863,0.032113068,2.4347127323911306,0.03927509,-5.535658305617876,0.03301182,1.1600006,14.968155,1.7263203,-50.831287,4.9810085,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4816.337,3.3108,-0.0089,1620.107,1.4986,1.1291,0.6015
3356103701550546304,98.85367828567932,14.380358048437614,1.1095934992105916,0.019189693,-1.388287095186247,0.021002827,-14.895397354983144,0.017762972,1.0228838,13.72034,,-50.824295,3.8258948,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
3159128255017898752,103.463545078756,11.239275877443532,1.270203920837666,0.027382303,15.392128451972727,0.026464768,-13.914822024643225,0.02361186,1.0792323,14.659502,0.9599695,-50.819923,7.1959825,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5232.948,4.4389,-0.3062,747.8079,0.0134,0.0109,0.0058
3351969533530259840,100.42688974405164,11.772841443441866,2.338473916805067,0.06239512,13.168017044136844,0.04751714,-14.117930696273735,0.03920499,2.8817801,11.919595,0.7862196,-50.810562,4.9986176,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,6027.3325,4.1802,-0.3772,423.7119,0.1492,0.1263,0.068
3356325081344686848,97.20230723640253,13.679387929464983,0.9570352333667888,0.020048898,-1.3254909583232988,0.016595263,-1.2492542961010653,0.015057808,1.1110113,12.623663,1.2759457,-50.80566,1.1217972,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5183.914,3.266,-0.1274,1106.5895,0.7154,0.5671,0.3027
3351611333257728384,101.4492289800076,11.945382210919936,3.5087022886572963,0.01941008,8.31227113081121,0.018372083,-11.22136080860714,0.015629288,1.4352542,12.532867,1.0263596,-50.805283,1.3420131,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5521.806,4.4326,-0.162,271.0609,0.2931,0.239,0.1272
3133354289422127488,102.81219679800273,8.002623829456631,0.865223775442159,0.02068618,3.722771559113758,0.019043688,-9.838730930915252,0.01726366,1.0844287,12.969976,1.3185434,-50.79495,2.026547,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,,,,,,,
3160768657646641024,104.56821213171824,12.072468275362324,2.5149833911747455,0.08031968,2.1384043374811452,0.08606169,-10.012765458442155,0.069767036,3.4840689,14.766548,1.697053,-50.79179,5.356533,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4224.5884,4.453,0.2462,358.7187,0.4453,0.3255,0.1747
3352252593356790912,99.67319990876297,12.469597871699193,1.0106825186889643,0.019520774,2.7922297891593586,0.017771741,-8.437843662928973,0.01403521,0.9233434,10.975351,1.437501,-50.773727,0.4752159,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4972.9194,2.7953,0.0419,903.8893,0.8953,0.6927,0.3655
3157434766593572096,103.20279012351912,8.725159785200635,2.7771198459786635,0.01656247,15.618315509425509,0.018245747,-17.39282952878201,0.01586246,0.8897598,11.240589,0.64172935,-50.75748,1.0097401,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,6264.5693,4.1046,-0.4058,352.983,0.0259,0.0224,0.0121
3330987076401895552,97.25294627668674,11.108175525375653,0.7304998393999932,0.021135388,1.7139780929089747,0.023732161,-4.013515729265531,0.019773459,1.0088955,14.558511,1.0255604,-50.7147,10.287365,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,6955.331,4.2555,-0.3472,1191.4708,1.233,1.0486,0.5687
3326434857742262656,98.13401635305112,9.228320179528327,2.203711572711615,0.017846666,6.985214030947128,0.02008058,-10.404122852644159,0.015968813,1.2718084,13.155362,0.84595585,-50.67432,2.5720892,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5759.4023,4.5068,-0.057,429.0628,0.1215,0.1017,0.0544
3159039950491260544,103.97561799568602,10.768065085201936,0.2916021332058392,0.024284117,0.933327605369468,0.025274467,-2.871072633869766,0.021881478,0.9878844,14.718467,1.2347393,-50.661533,7.2431326,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5208.915,3.5871,-0.1331,1971.4033,0.6444,0.5136,0.2746
3331527039688791040,96.86521518298485,12.980152928101884,2.5831623768390726,0.03656116,2.6021394104787543,0.05049039,-4.4068702251801986,0.03479088,1.2624917,15.095953,1.622324,-50.652996,11.251021,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4234.9077,4.5326,0.1364,386.9385,0.2958,0.2178,0.1163
3326191144119419904,97.71120774969641,7.873309951751696,0.6407207631536409,0.024051836,-0.40587996405378474,0.029118562,2.3637704033932905,0.023405269,0.9681408,14.622761,1.2476606,-50.64635,17.948593,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5553.2183,3.7912,-0.5874,1235.7778,0.9671,0.7806,0.4246
3356364010928194688,97.24821774325962,13.862267293749527,0.9363418000094245,0.046115357,6.608698860905884,0.048413176,-9.237991906957658,0.04097575,2.029292,14.439807,0.9831171,-50.620926,7.6088767,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,6343.7314,4.3023,-0.427,950.5853,0.8143,0.6859,0.3731
3158646634566118400,102.20695510328935,10.02065287385405,1.796149581267588,0.021001996,9.292808826529585,0.023376549,-6.076428137111567,0.02118584,1.0806187,14.355934,0.98284626,-50.607063,4.506216,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5390.942,4.6171,-0.1594,524.5981,0.1755,0.1436,0.0766
3160754535794326272,104.41391967439569,11.808929691730393,2.4676048659806478,0.020269938,11.698245525807694,0.01966259,-20.49032280279685,0.018336507,1.0567244,13.819596,1.0630674,-50.57175,2.5295653,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5059.224,4.5687,0.0246,381.3047,0.0529,0.0424,0.0224
3354136915766918144,102.45099295334961,13.813386913337347,2.7999472619383465,0.028208682,-2.2164332960712234,0.027570415,-3.0568215727141412,0.021714365,0.93991184,14.770537,1.4836426,-50.524635,11.48512,"VARIABLE",0,true,true,false,true,false,true,true,4938.6504,4.6318,-0.4997,325.8734,1.0198,0.7892,0.425
3134240190849088768,100.75288471548446,8.17011475076831,1.0798096495167402,0.025844421,4.447366073330488,0.022781098,-12.773242923720128,0.019738974,0.9798448,14.512485,1.2301016,-50.512592,3.6747596,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5597.6885,4.0737,-0.0131,923.531,0.9134,0.7366,0.3956
3159143025407238272,104.03749460216711,11.082116948013928,0.2817511835463178,0.01937799,-1.228233283710804,0.022171848,-0.2469620859047967,0.01807922,0.9240534,13.992673,0.553318,-50.495193,17.477827,"VARIABLE",0,false,false,false,true,false,true,true,9706.538,4.1931,0.6585,2408.9106,1.1747,1.084,0.5799
3131111324354191616,99.65220735012441,5.601645136173968,0.9327608279751162,0.017453916,3.7605386454692793,0.019556614,-8.042879465018348,0.017899552,1.0066649,14.095484,0.9342146,-50.473682,6.3605194,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5528.036,4.2059,-0.2006,966.4495,0.1863,0.1539,0.0825
3331016758918759680,97.38201807059735,11.287797460745995,4.821712199982436,0.12863366,17.49678170902412,0.16494806,-22.27936402935281,0.14445968,3.224189,15.474564,1.9947977,-50.46423,10.665186,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
3326717256135796096,100.21895982480022,9.868311559572179,0.9621061309366954,0.2742104,0.5091982060187762,0.281446,-5.165586506569528,0.23428331,7.4426265,15.37914,2.1641302,-50.452736,7.4864273,"VARIABLE",0,false,false,false,true,false,true,true,3661.5898,4.3629,-0.2865,281.3558,0.4903,0.3337,0.1963
3133016842426602880,103.55885180699055,7.223701512220375,2.8474617873867847,0.013787561,3.552386150888093,0.015128485,-17.251514671238102,0.012369314,1.0140864,12.275022,0.75759506,-50.401546,1.2825717,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5845.4062,4.4004,-0.3202,347.1282,0.0014,0.0012,7.0E-4
3325938496962676992,98.46999911428075,7.64846002463372,-0.28431121613145866,0.5462587,0.11713322932071832,0.4711767,-2.4363886550817555,0.4154692,23.099,14.626617,1.1287794,-50.38403,10.106591,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5797.2207,4.6434,-0.632,505.5978,0.8248,0.6769,0.3683
3355606997173092224,98.56211594588792,13.407306124652568,1.1072745519714653,0.024133634,0.6525615257721301,0.025767747,-6.823151284738089,0.023163207,0.99924725,14.625747,1.3175325,-50.376045,7.6242533,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5814.0967,4.1033,-0.3548,852.9924,1.2285,0.9882,0.5346
3353056164553945472,103.98626465691827,12.93812009610155,0.6401416668220218,0.027665265,1.0627650746792314,0.030948715,-6.58939314547864,0.027317334,1.0004449,14.571461,0.8792267,-50.359417,7.1210656,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,6061.8,4.1427,0.1873,1452.8036,0.3883,0.3268,0.175
3132301511332357248,101.88643727547063,5.413048771698345,0.7836812904919325,0.016433379,4.666064155832598,0.017766116,-8.86442690274036,0.015783776,0.95642793,13.900955,0.95796394,-50.34647,7.206694,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,6062.6055,3.8284,-0.4488,1293.2874,0.6094,0.5115,0.2777
3133017495261628544,103.55147203037491,7.256408744109241,2.8211371561392697,0.02072969,3.9679590911143388,0.021447401,-17.104498767631764,0.016390901,0.9425056,11.436678,0.6634979,-50.336033,0.8003223,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,6161.327,4.1717,-0.3588,342.9807,0.0016,0.0014,7.0E-4
3352795064905600896,101.10257807086475,13.407178666969758,0.6239010730774993,0.02578067,0.28272126208473586,0.029641254,-2.9593071731550373,0.02460415,0.8945908,14.787393,1.0214701,-50.33516,8.585323,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5604.7793,4.1573,-0.3462,1326.7211,0.4418,0.3637,0.1961
3326021986828594176,98.38465796891201,8.016603821259885,0.6434545827774859,0.017693773,2.526326159989152,0.017834691,0.7302018998597054,0.01473695,1.2249132,12.177826,1.4883013,-50.317314,0.8112358,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5441.68,2.8704,-0.1715,1440.1697,1.344,1.0508,0.5626
3351704143210311680,102.90286209452019,12.484828915178285,1.073751314676545,0.013465636,-8.169847860605815,0.0138477925,0.9098781289884352,0.012564037,0.98634213,12.495151,0.85321903,-50.31603,32.368343,"VARIABLE",0,true,true,false,true,false,false,true,,,,,,,
3354127222021150592,102.34054738376247,13.657361089768647,1.2354647786153687,0.030759385,2.6004167327809204,0.03741448,-8.417762845872234,0.031865753,1.4996065,14.568688,1.0303898,-50.309025,7.38764,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5252.2397,4.3491,-0.5728,762.343,0.2131,0.1735,0.0934
3351504959805755648,103.1837960931414,12.185430111981846,0.5344002840018305,0.029960504,1.9848828674115264,0.033369027,-6.023731294865078,0.02798254,1.2116199,14.584984,0.9747381,-50.289196,5.5461335,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5461.7925,4.1394,-0.5873,1210.8539,0.2572,0.2119,0.1145
3158377803973971200,103.17686183734219,9.714612865450928,3.075848693612579,0.015051759,8.206335258700213,0.015025216,-21.201935234876558,0.012248473,1.0432138,13.14156,1.013113,-50.267487,4.576848,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5243.4385,4.5279,0.0406,318.3158,0.0995,0.0807,0.0427
3159263907264683136,103.787352387082,11.753279370754074,2.591627490095156,0.087528266,17.231838505511007,0.09437566,-41.29738228911764,0.07674614,4.9063168,12.071737,0.8475132,-50.263905,1.9267542,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,5647.2065,3.8433,-0.5478,530.066,0.0601,0.0501,0.027
3326018589512744576,98.34092881293911,7.896903403842848,0.7157495886922197,0.0135431215,-3.7787514395749233,0.014758367,-4.954720646496701,0.01210604,1.0425152,12.536233,1.4239426,-50.21119,0.7134877,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,4824.699,2.5134,-0.6103,1649.0476,0.7664,0.5937,0.3186
3352468819188302464,100.87790985813538,12.775440017407671,1.1011731548880705,0.026292367,2.089099927408949,0.02179441,-6.023924953558097,0.018928459,1.0201457,14.246518,1.1899767,-50.209557,9.237618,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5695.374,4.1015,-0.1141,811.3448,0.8923,0.7248,0.3906
3132229458961070592,98.70792255997335,6.83374726051208,2.782048361062668,0.016836608,-2.67433197534873,0.018895926,-29.640336175570575,0.015421907,1.008077,13.764637,1.0877104,-50.2092,2.573735,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,4944.955,4.537,-0.3401,352.821,0.001,8.0E-4,4.0E-4
3157527572246976000,104.02047631996939,8.98022853246186,2.4405520412072033,0.023607617,12.490607003055363,0.024393475,-4.359992843530494,0.021467937,1.1381763,14.599363,1.3251476,-50.208607,5.6143417,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,4608.8677,4.5831,0.1508,403.3844,0.0798,0.0615,0.0322
3133940333413591168,99.85991172113641,8.259923477400022,3.0170813844098547,0.02452372,16.067269149435848,0.02625519,-37.273056880924464,0.021994596,1.0387859,14.560258,1.4518347,-50.16585,6.98241,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,4416.941,4.6002,0.1946,322.1291,0.1653,0.1245,0.0655
3355342525967473792,99.03349733787303,12.887623026975183,1.6951824971705682,0.04507769,14.51201307785025,0.0559296,-3.9203833034972404,0.04946535,2.6064487,12.888076,0.7444725,-50.14096,3.7264264,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,6286.798,4.453,-0.241,484.0461,0.2423,0.2078,0.1123
3133120716213541504,101.74203470642506,6.8802888478083855,1.4837458540410724,0.018765604,10.323608142864478,0.017558219,-22.45043863695436,0.015605475,0.9678238,13.496918,0.8222618,-50.09405,3.4056885,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5608.559,4.3113,-0.4917,640.783,0.001,8.0E-4,5.0E-4
3134154836959544064,101.58431384712375,8.172461015153191,1.7021714468923939,0.0136770345,2.4946233116929633,0.0155811785,-6.844659541862422,0.013412782,0.8633849,11.780326,0.6163759,-50.07429,24.012375,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,6556.666,4.0783,-0.2888,565.9823,0.1267,0.1107,0.0597
3350884796593187840,102.38877250188649,11.02687845243253,0.8308811229567351,0.022743406,11.982566048993466,0.023746205,-5.249055303969199,0.021302475,1.0387521,14.430852,1.2285805,-50.073513,7.7608433,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5356.6147,4.1241,-0.6085,917.5587,0.7634,0.6136,0.3326
3331033011074446336,97.16611444509729,11.428138247379527,0.34948528445384613,0.017038293,3.0076069388775304,0.020838462,-2.0654850245767014,0.016266253,0.9754466,13.660978,1.6598825,-50.053104,5.029722,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,5320.292,2.86,-0.1354,2667.656,1.6796,1.2886,0.6895
3351022720877295488,100.86305526770236,10.901605780938329,1.3800645675391348,0.022200897,-4.785643811366131,0.020809138,-3.806791819252479,0.017969213,1.0267644,14.389037,0.92755795,-50.035717,6.253602,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5564.98,4.4805,-0.4947,653.7214,0.2079,0.1724,0.093
3133811793632411648,100.00257086120025,7.420458608289025,2.961339296527795,0.023786044,0.6224239243024945,0.02277328,-27.89705435424694,0.017987812,1.066432,13.876588,1.156085,-50.028572,4.585073,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,4870.5737,4.5177,-0.4071,348.698,0.1431,0.1134,0.0605
3131925203477869824,98.48251856525452,5.992149408357486,2.641282316605853,0.059264712,4.198193275846001,0.059248775,-18.82829865151547,0.044037536,3.3121297,10.32576,1.0289574,-50.028233,3.6909335,"NOT_AVAILABLE",2,true,true,false,false,false,false,true,5731.1484,3.4498,-0.0696,446.1808,0.4294,0.3519,0.1875
3326256702499629696,98.02170512675744,8.548806316142935,2.3018650057788492,0.057411756,6.742495736831146,0.057471726,-9.116841639590564,0.047852587,2.317642,14.754247,1.3764906,-50.01238,6.095967,"NOT_AVAILABLE",1,true,true,false,false,false,true,true,4529.1313,4.5182,-0.1447,424.473,0.2216,0.1695,0.0895
3326114075225076608,99.557552578398,8.520617897011272,1.319213390331209,0.0154636465,2.5500491916896184,0.020200312,-0.9592397354419258,0.017494017,1.1538739,13.433204,0.7709398,-49.99541,4.011568,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,6037.1377,4.1453,-0.6959,722.5416,0.1773,0.1512,0.0821
3327832195284832384,98.5084791982365,10.833945176086072,4.142175842391687,0.0146132745,19.51356988084467,0.0139618255,-44.28655492140234,0.012015241,0.98009205,13.113266,1.120904,-49.97798,2.1305888,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5133.4478,4.6053,-0.3636,234.706,0.2673,0.2149,0.1149
3352471774125787392,100.81674191117024,12.868071913318667,1.4496349407957168,0.018237157,-0.8528093798404982,0.015773553,3.2090649554995316,0.013669551,0.9561992,13.210308,0.81016827,-49.975807,4.440368,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,6256.692,4.183,-0.5275,665.3421,0.3842,0.3281,0.1781
3351449468828743680,103.6279146612263,12.198248001731068,2.418792886164865,0.025765896,3.2894564600417118,0.02845655,-26.67702217175782,0.024312027,1.0572563,14.63704,1.3112125,-49.95718,6.0987,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4525.426,4.4545,-0.4968,439.9934,0.1212,0.0934,0.0497
3330625989911671040,96.11336711990204,10.655120325488628,0.23478471273880724,0.033985864,-1.8423907358522726,0.037504114,-1.8016320761861153,0.028560549,1.010083,15.233735,2.094656,-49.95357,9.165628,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,6093.105,3.3724,-0.0631,2056.0237,3.3549,2.54,1.3882
3129393440515396224,102.1483564112256,5.449509124048375,3.2406419083032976,0.019961692,32.43900446596112,0.022218678,20.061751646407462,0.020014605,1.1263094,14.417321,1.3636208,-49.900375,24.022533,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,4577.492,4.6616,-0.237,293.9816,0.1764,0.1351,0.0713
3160753436283183872,104.4533011108832,11.763713830675119,1.2033087164380252,0.02413601,1.0793501589238537,0.027341163,-11.383749891803667,0.022686683,0.9381822,14.6823845,0.8920555,-49.86815,5.5256896,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5641.3164,4.4835,-0.3933,747.9158,0.1717,0.143,0.077
3327446099205173504,96.19798165463422,9.960828384499603,2.991843698402324,0.027730169,-1.2319708466877615,0.02906678,-9.120589898562544,0.023630058,1.0180491,14.703656,1.4340725,-49.80043,5.110168,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,,,,,,,
3132780142486643328,100.9341914581033,6.826789489396955,0.6403118477598378,0.023452614,0.08701042179603224,0.027278256,-5.000654186423363,0.024048436,1.0824106,14.334273,0.78511524,-49.76897,12.83522,"VARIABLE",0,false,false,false,true,false,true,true,7170.742,4.1688,-0.5145,1482.0697,0.8131,0.7097,0.3838
3158391857106314624,103.00040355812739,9.749088464442732,1.2301405272647248,0.022115562,0.29337344296045337,0.023102831,-7.788394368170044,0.019257415,1.029051,14.26624,0.81399345,-49.746372,9.342715,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5847.04,4.4085,-0.4609,743.2995,0.1339,0.113,0.0611
3352838323816259840,101.73410456380498,13.861338638688306,0.9259096024751091,0.020790417,4.738190159295641,0.023984004,-7.448950808839069,0.02123905,1.0997717,14.475223,0.95456505,-49.733562,7.9318566,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5746.2705,4.1975,-0.1798,971.5841,0.3822,0.3174,0.1707
3326718497381613824,100.5657455351316,9.6758011021873,1.9025149770425587,0.022258276,6.376811200715903,0.01770985,-10.544929783820649,0.014704197,1.0215507,11.933036,0.6705532,-49.69068,1.3724134,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,6149.7466,4.039,-0.4238,500.5208,0.0219,0.0188,0.0102
3355294873309232256,98.49096719780383,12.879671356534534,1.8797972005446129,0.031067844,-2.997864911396922,0.03144118,-10.646295988648603,0.027973486,2.162288,13.012139,0.7893553,-49.652855,4.9977083,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,6078.5283,4.4685,-0.2075,468.801,0.1807,0.1537,0.0828
3131750552927206656,98.6704233872849,5.437885749748564,0.9886875333288855,0.03858941,4.468912472846542,0.04084099,-8.420888988395422,0.036412157,1.6657473,14.523067,1.0768099,-49.636765,5.5063868,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5871.3574,4.2492,-0.3869,827.8017,0.7468,0.6166,0.3343
3356182591510148096,100.01164194607263,14.822379102568659,1.5042454985470917,0.01980895,2.9254622428894033,0.021067752,-19.132252429057374,0.018092345,1.0033971,14.284754,1.0762949,-49.620243,5.6916018,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5271.461,4.4283,0.2257,635.7091,0.2655,0.2141,0.113
3132729358793737984,101.4464216817028,6.496217048293532,1.7884717055093524,0.015718954,-3.4291281419078357,0.015624951,6.331756388640898,0.013079521,1.0590419,9.224693,1.239604,-49.60589,0.20998311,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,4979.093,2.7019,-0.0954,520.5782,0.4032,0.3178,0.1678
3327382155732583424,96.57853354939895,9.731153069484494,0.7123988430854428,0.027809482,-0.2701602230413224,0.0329208,-6.200922157655385,0.028418792,1.0452816,14.800534,1.1708393,-49.591,12.005628,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5561.642,3.9935,-0.2742,1169.4335,0.688,0.5556,0.2979
3157952396051445760,104.55123099233796,9.622190165712357,2.4481038340759036,0.017456818,11.89228696756548,0.018416688,-9.771460855624134,0.016218923,0.98914504,13.788546,0.96423054,-49.5891,4.685399,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5344.055,4.5972,-0.2873,397.2382,0.1032,0.0846,0.0452
3132943523042122752,102.58310574092465,6.899595961171948,1.1056858865167258,0.021287434,-5.225107259738025,0.023213608,-13.984747295037627,0.019635,1.1991315,13.7417755,0.9202976,-49.569935,4.288922,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5789.9946,4.145,-0.8334,861.3945,0.3606,0.3017,0.1643
3331312115225997056,96.65358897597744,12.038193653443265,3.1680693292399904,0.03301717,-0.9777494958023382,0.038759205,-2.2424551761447034,0.030885141,2.080659,11.795569,0.72306633,-49.568893,3.7111888,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,6150.408,4.3149,-1.0636,312.3555,0.1298,0.1116,0.0609
3352894811225807744,101.23522739571706,13.87545275992629,1.2417903385992637,0.024742724,6.557461279061514,0.02033318,-15.12286984184876,0.018085282,1.162445,13.599658,0.7842331,-49.5635,7.519977,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,6148.626,4.3168,-0.2839,709.2881,0.2514,0.2142,0.1157
3326987431053696256,99.1714060581244,10.215377663320265,5.211588330141836,0.018084671,15.84202460113209,0.018551879,-86.19225258264154,0.017938897,1.0687218,13.620505,1.4928856,-49.536526,3.0404468,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4448.4224,4.6623,0.2213,191.1633,0.3097,0.2328,0.1224
3350929056231220608,101.88798840768793,10.929256129998276,1.7884539460826385,0.021876607,18.842893732371873,0.022713508,-28.022809228583327,0.020963402,1.0161953,14.062434,0.9520416,-49.527218,5.5490675,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5499.9995,4.5882,-0.1093,505.863,0.1842,0.1516,0.0809
3351111231564601728,101.44086952740523,11.087834835838837,0.5382519214679761,0.01828972,2.368160530405011,0.021487925,-0.7805556445969798,0.01818496,1.1490675,13.657547,1.6217632,-49.514484,2.2731545,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5368.314,3.0153,-0.1893,2232.5632,1.6362,1.2623,0.6772
3132115178471958656,98.55650523749838,6.0884305112232715,1.2180251186437836,0.025682189,8.442357297791709,0.026176263,-14.134651409626906,0.021154983,1.0107619,14.650152,1.0481443,-49.502525,7.1744833,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5117.6484,4.3491,-0.4729,770.6624,0.1546,0.1249,0.067
3133064469320988032,103.37170122849939,7.266857485366987,5.660463355766847,0.021824908,18.64967347908304,0.01988125,-11.759798754904615,0.01788604,1.1343286,13.912201,1.622407,-49.492897,5.077966,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,4289.237,4.6812,9.0E-4,177.2514,0.4112,0.3039,0.1612
3326434892101997056,98.13613761094847,9.232422066054104,1.721666180140754,0.37459302,9.374558140717232,0.42659613,-9.716404730678951,0.33132944,27.965652,12.795914,0.9199467,-49.48535,2.552985,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5419.7495,4.566,-0.3711,271.6116,0.0075,0.0061,0.0033
